,Close,High,Low,Open,Volume,SharesOutstanding,MarketCap
2024-03-07,151.42530822753906,151.69871524184867,150.3411456977875,150.79366408404118,4783900,2355040000.0,356612657888.1836
2024-03-08,151.17076110839844,152.01923480434968,149.22867383902982,150.69938363613687,5080200,2355040000.0,356013189240.72266
2024-03-11,152.3020782470703,153.31081865062578,151.61387110181846,152.1040933608827,5170900,2355040000.0,358677486354.98047
2024-03-12,152.66029357910156,153.2165299012049,152.0003680282057,152.55660435030904,4229100,2355040000.0,359521097790.52734
2024-03-13,153.00912475585938,153.41450246217858,152.09465134242038,153.0845468748882,5410500,2355040000.0,360342609165.03906
2024-03-14,152.25491333007812,153.31079419383968,151.90609862729215,152.95255712094794,5848100,2355040000.0,358566411088.8672
2024-03-15,152.1417999267578,152.2549259185719,151.12362284453394,151.5007190741136,10956900,2355040000.0,358300024499.5117
2024-03-18,151.98155212402344,153.4051071100052,151.7835672285408,152.23608563711434,6086300,2355040000.0,357922634514.16016
2024-03-19,152.56602478027344,152.88655798873236,151.94380310364284,152.53774328454458,6148100,2355040000.0,359299090998.53516
2024-03-20,152.71685791015625,153.10337645211234,152.22662137767188,152.7357026490733,4870300,2355040000.0,359654309052.7344
2024-03-21,152.59432983398438,153.1599886064854,151.89668593260646,152.81115946314637,5211500,2355040000.0,359365750532.22656
2024-03-22,152.40574645996094,153.11281256942289,152.2266207439164,152.91482772924292,6393200,2355040000.0,358921629143.0664
2024-03-25,151.0199432373047,152.40579439858772,150.58626955756046,151.94383921639292,7145600,2355040000.0,355658007121.58203
2024-03-26,151.3592987060547,151.91552063221357,150.97276575317903,151.18017297739047,5842700,2355040000.0,356457202824.70703
2024-03-27,153.3013916015625,153.42395435523906,152.1040887199598,152.12294784790228,6599700,2355040000.0,361030909277.34375
2024-03-28,152.96197509765625,153.8010263425027,152.4434570507742,153.49935226950606,7191500,2355040000.0,360231569833.9844
2024-04-01,151.38760375976562,152.79231392682811,150.65225599051146,152.5189069135951,5971900,2355040000.0,356523862358.39844
2024-04-02,151.378173828125,151.51015894972522,150.50140421761702,150.50140421761702,6771200,2355040000.0,356501654492.1875
2024-04-03,147.211181640625,151.67042297067655,146.76808565742496,151.43473423005096,9601800,2355040000.0,346688221210.9375
2024-04-04,146.55126953125,148.08796486484877,146.5135656588116,147.89941673205578,6801700,2355040000.0,345134101796.875
2024-04-05,147.16403198242188,148.06906854663754,145.83474424435227,146.40038850066284,5121200,2355040000.0,346577181879.8828
2024-04-08,147.1074676513672,147.72968933523703,146.72094907680994,147.04148228899814,5476800,2355040000.0,346443970617.6758
2024-04-09,147.69198608398438,147.7768305725114,146.78693505046843,147.3243122484025,4608100,2355040000.0,347820534907.22656
2024-04-10,148.23878479003906,148.55931800169785,146.739793574956,146.739793574956,7784900,2355040000.0,349108267731.9336
2024-04-11,146.91893005371094,148.5781879959985,146.85294468662403,148.5310473707655,8209800,2355040000.0,345999957033.6914
2024-04-12,146.4381103515625,147.04147287098232,145.88188845098583,146.3344067442264,6770500,2355040000.0,344867607402.34375
2024-04-15,146.55126953125,147.84285373074792,146.4381435286343,147.46574307986148,5754000,2355040000.0,345134101796.875
2024-04-16,147.02261352539062,147.95594599001248,146.7586433226223,146.92834667314318,6103300,2355040000.0,346244135756.83594
2024-04-17,147.9748077392578,148.1256375825885,146.82464567023916,147.35258608514005,6621900,2355040000.0,348486591218.2617
2024-04-18,149.24339294433594,149.56601031667307,147.98144547731403,148.3419956915272,7819300,2355040000.0,351474160119.6289
2024-04-19,150.04994201660156,150.08788934358046,145.66629460211735,147.05159644873888,12034200,2355040000.0,353373615446.77734
2024-04-22,152.32716369628906,153.03879554847555,149.20547834176665,150.3251055063436,8926300,2355040000.0,358736563591.3086
2024-04-23,153.238037109375,153.80734830167455,152.21328565014682,153.40882178015383,7707300,2355040000.0,360881706914.0625
2024-04-24,154.28176879882812,154.52846259272067,151.26444265784707,152.95338084862945,7217600,2355040000.0,363339736791.9922
2024-04-25,154.23435974121094,155.9138151123394,153.7884025834639,154.63287187571478,7094600,2355040000.0,363228086564.9414
2024-04-26,153.03878784179688,154.9649512779833,152.2797254869056,154.18689354257745,5659800,2355040000.0,360412466918.9453
2024-04-29,153.3898468017578,153.5131864532677,152.20379394911188,152.92490887137427,4621000,2355040000.0,361239224812.0117
2024-04-30,154.85105895996094,154.99339399048884,153.3329199816206,153.56063286537025,8106100,2355040000.0,364680437893.0664
2024-05-01,155.0408477783203,155.83788642555152,153.92122065678424,154.92699131936723,7543000,2355040000.0,365127398151.85547
2024-05-02,155.45834350585938,156.07509978516285,154.31973546169723,155.17368787527215,5647500,2355040000.0,366110617290.03906
2024-05-03,156.046630859375,156.28384146452058,153.86429039639833,155.17368309163527,5581500,2355040000.0,367496057539.0625
2024-05-06,156.02764892578125,156.54001745910713,154.90800734823762,156.35025187188222,5472400,2355040000.0,367451354326.1719
2024-05-07,157.2801055908203,157.54578029540832,156.1699617584664,156.54000970258437,6433000,2355040000.0,370400939870.60547
2024-05-08,156.62539672851562,157.85888006759393,156.4925449148227,157.4888321702337,4579400,2355040000.0,368859074311.52344
2024-05-09,157.5457763671875,157.8209487546261,156.6064317130248,156.6064317130248,4671100,2355040000.0,371026605175.78125
2024-05-10,158.31436157226562,158.79826598821754,157.22318411611127,157.59323207611828,4879400,2355040000.0,372836654077.14844
2024-05-13,157.3844757080078,159.0734139300329,156.90057132243385,158.3143516338036,5725500,2355040000.0,370646735671.3867
2024-05-14,157.2801055908203,157.5742588863579,155.56270322252445,157.0618759002342,6009800,2355040000.0,370400939870.60547
2024-05-15,157.9917449951172,158.15304646796386,156.67285462001908,156.85313699502015,5102700,2355040000.0,372076879133.3008
2024-05-16,159.27268981933594,159.72813012881383,158.06765588736044,158.3902588366495,6793600,2355040000.0,375093555432.1289
2024-05-17,159.06393432617188,159.40551815849608,158.3428193371255,159.09239843901676,4700800,2355040000.0,374601927895.5078
2024-05-20,158.7508087158203,159.29165579617472,158.257406647842,158.97853608831454,3804600,2355040000.0,373864504558.10547
2024-05-21,159.7376251220703,159.91789301785076,158.73184000826657,159.17779709812513,5147100,2355040000.0,376188496667.48047
2024-05-22,159.22523498535156,159.81351261874752,159.05445030914711,159.41500056275166,4536700,2355040000.0,374981797399.90234
2024-05-23,157.02392578125,159.509888106301,156.8626243190628,158.73183042943708,4729800,2355040000.0,369797626171.875
2024-05-24,156.87213134765625,157.80199293834167,156.70133216999466,157.3655334986717,3820100,2355040000.0,369440144208.9844
2024-05-28,154.7657012939453,156.331285633131,153.95917937485717,156.0751085815325,6466200,2355040000.0,364479417175.29297
2024-05-29,153.38037109375,154.41462033289494,153.16214139148036,154.32921351184478,4360400,2355040000.0,361216909140.625
2024-05-30,154.26278686523438,154.37664331116306,153.2190545169384,153.38035597473237,4748200,2355040000.0,363295033579.10156
2024-05-31,156.1225128173828,156.34075698066476,153.68399552342694,154.1299525830933,10341400,2355040000.0,367674762585.4492
2024-06-03,156.2268829345703,157.73555323391608,155.2590741878925,155.543715302689,5828400,2355040000.0,367920558386.23047
2024-06-04,158.46615600585938,158.5705292437137,155.9896768878481,156.35972482602517,6277000,2355040000.0,373194136040.03906
2024-06-05,157.55531311035156,158.46619387824262,156.5400446014729,158.46619387824262,5243300,2355040000.0,371049064587.40234
2024-06-06,159.8514862060547,159.9558594530474,156.6349109300623,157.34654275641626,6302000,2355040000.0,376456644074.70703
2024-06-07,158.5136260986328,160.32591875257253,158.30487958989696,159.78507157679664,4558200,2355040000.0,373305930007.3242
2024-06-10,158.78878784179688,159.1398549109504,157.5837538912559,158.24794070243283,4110600,2355040000.0,373953946918.9453
2024-06-11,158.91212463378906,158.93110553610344,157.52682280675126,158.4282202111695,3947700,2355040000.0,374244409997.5586
2024-06-12,156.72979736328125,159.06395628610852,155.81891667012005,158.931118915098,5474500,2355040000.0,369104941982.4219
2024-06-13,157.89686584472656,158.45667938094851,156.0561092887016,156.0561092887016,4902200,2355040000.0,371853434938.96484
2024-06-14,158.25741577148438,158.39025312688457,156.7962048620822,157.49835344244661,3695000,2355040000.0,372702544438.47656
2024-06-17,158.93109130859375,160.07919690576173,156.93851661136122,157.3655072451861,6759400,2355040000.0,374289077275.3906
2024-06-18,159.9368896484375,160.02228199876055,158.39976942987224,158.48516178019528,5112600,2355040000.0,376657772597.65625
2024-06-20,159.0924072265625,160.14562289455486,158.32384718092766,159.7565940266058,8483600,2355040000.0,374668982714.84375
2024-06-21,159.6522216796875,160.2405138300542,158.627470120344,158.9121257443038,14682000,2355040000.0,375987368144.53125
2024-06-24,159.83248901367188,160.74338402897052,158.9121107871355,160.12662782207698,7565200,2355040000.0,376411904926.7578
2024-06-25,158.31436157226562,160.26897461631228,157.41294970208145,160.0032999003168,7968200,2355040000.0,372836654077.14844
2024-06-26,158.8836669921875,159.22525085683074,157.18524535960853,157.5552933397898,5164000,2355040000.0,374177391113.28125
2024-06-27,158.0961151123047,159.50041228022528,157.03341626366077,158.921617840549,5007000,2355040000.0,372322674934.08203
2024-06-28,156.4831085205078,158.6844301425963,156.16050553463938,157.50786019166748,9253100,2355040000.0,368523979890.1367
2024-07-01,154.39561462402344,157.70707934327103,153.9022125919965,157.11878729340597,7638600,2355040000.0,363607848264.16016
2024-07-02,155.51527404785156,155.64811141367514,153.4373212135086,154.26280952411315,5449200,2355040000.0,366244690993.65234
2024-07-03,155.4488525390625,155.80941728503228,154.64233070566254,154.86057488253167,2980500,2355040000.0,366088265683.59375
2024-07-05,156.75823974609375,157.1567517670664,155.13571307381972,155.6196174253899,6509200,2355040000.0,369171924931.6406
2024-07-08,158.00125122070312,158.14357179908373,157.14728431585834,157.46040406648274,5144500,2355040000.0,372099266674.8047
2024-07-09,157.1852264404297,158.22894433363587,156.69182436684602,158.10560467387884,4393100,2355040000.0,370177495676.26953
2024-07-10,158.2669219970703,158.3807784569293,157.0713712558042,157.41295511356785,5037100,2355040000.0,372724931979.98047
2024-07-11,157.07135009765625,158.10559922207568,156.35023515204193,157.79247952145525,5831500,2355040000.0,369909312333.9844
2024-07-12,158.0866241455078,159.06393060548342,157.5268106350723,157.71657620899458,4684600,2355040000.0,372300323327.6367
2024-07-15,156.1604766845703,158.09610872036794,156.04662023487202,157.9537881582451,5752500,2355040000.0,367764169011.23047
2024-07-16,158.4092559814453,158.52312692913029,156.18896795712462,156.47362360905524,6378300,2355040000.0,373060134206.54297
2024-07-17,160.7718505859375,161.464501449637,158.76979264226517,159.16830469308618,7982300,2355040000.0,378624139003.90625
2024-07-18,159.82301330566406,162.1761383615625,159.67119504962267,160.1645971426643,5926300,2355040000.0,376389589255.3711
2024-07-19,160.32606506347656,161.35696522143925,159.53378760307388,160.3356053104949,6597100,2355040000.0,377574296267.08984
2024-07-22,160.60287475585938,161.03241890753281,160.07786987480856,160.29741207406167,6383000,2355040000.0,378226194165.03906
2024-07-23,159.0469512939453,160.76514242401063,158.7605982433194,160.46923456152254,4863400,2355040000.0,374561932175.29297
2024-07-24,160.3642578125,160.63153041029972,158.0542506085088,158.7606222257018,5907000,2355040000.0,377664241718.75
2024-07-25,159.31423950195312,162.35925347167932,159.28560419407748,160.66971204596277,7338300,2355040000.0,375191406596.6797
2024-07-26,161.42381286621094,161.6242746032909,159.43834881839757,159.6483508038091,5581600,2355040000.0,380159536252.4414
2024-07-29,162.20652770996094,162.7888032656062,160.4692558561553,161.17562746038095,6797800,2355040000.0,382002861018.0664
2024-07-30,154.35060119628906,154.99970221978984,150.85694766327123,154.43650712777358,15746300,2355040000.0,363501839841.3086
2024-07-31,153.4532928466797,155.45785158389023,151.97375354069212,153.5010232099965,9660900,2355040000.0,361388642785.64453
2024-08-01,158.1592559814453,158.7510718122235,153.3769552673679,153.56787675559985,12532700,2355040000.0,372471374206.54297
2024-08-02,162.34971618652344,162.60744852737045,157.64378144782415,159.82970709064065,11899000,2355040000.0,382340075607.91016
2024-08-05,160.42152404785156,163.11335957890677,159.09470134314907,163.11335957890677,10338800,2355040000.0,377799105993.65234
2024-08-06,160.4501495361328,162.58834469450176,160.22106708130738,160.2687828825541,7454900,2355040000.0,377866520163.5742
2024-08-07,162.2924346923828,163.91516517566004,160.3737817667189,160.90834147327172,8385500,2355040000.0,382205175397.9492
2024-08-08,163.10379028320312,163.76243145318057,161.31878823404182,161.7196970841884,6386900,2355040000.0,384115950268.5547
2024-08-09,162.78880310058594,163.4760796431185,161.9392549529087,162.3878942116526,5377300,2355040000.0,383374142854.0039
2024-08-12,159.22833251953125,161.93924845899738,158.64605698782603,161.70061118477824,7208100,2355040000.0,374989092216.7969
2024-08-13,159.68650817871094,160.17333752821304,158.89424526473243,159.73423854546292,3770000,2355040000.0,376068114221.1914
2024-08-14,161.12789916992188,161.76744535154575,158.28334678584113,158.93243321545435,5476600,2355040000.0,379462647661.1328
2024-08-15,160.28787231445312,161.96787337366007,159.1710516906024,161.7578859858638,9491400,2355040000.0,377484350815.4297
2024-08-16,160.25924682617188,160.69834581817463,159.2187918092639,160.19243596352163,5640800,2355040000.0,377416936645.5078
2024-08-19,160.76516723632812,161.547904536211,160.5265299471342,160.53607019520683,3885300,2355040000.0,378608399448.2422
2024-08-20,162.66470336914062,162.80787989724627,160.46923769152625,161.09924354571564,4513600,2355040000.0,383081883022.46094
2024-08-21,162.4260711669922,164.0774369586728,161.89152602507912,162.45470647350447,4082000,2355040000.0,382519894641.1133
2024-08-22,162.41651916503906,163.4569887256195,161.45242984349667,163.1133504762631,4097300,2355040000.0,382497399294.4336
2024-08-23,161.4810791015625,162.37835763936087,160.60289562517335,162.32108702039744,4771300,2355040000.0,380294400527.34375
2024-08-26,162.60745239257812,163.19926820055898,161.0324375669232,161.0324375669232,6472400,2355040000.0,382947054682.6172
2024-08-27,161.5574493408203,163.32337115676674,161.39517772742346,163.06563879889427,4456400,2355040000.0,380474255495.60547
